Actinobacillus,Actinomadura,Actinomyces,Aeromonas,Aggregatibacter,Agrobacterium,Alistipes,Anaerococcus,Anaerostipes,Arcobacter,Arsenicicoccus,Atlantibacter,Aureimonas,Bacillus,Bacteroides,Bifidobacterium,Blautia,Brevibacterium,Burkholderia,Capnocytophaga,Cardiobacterium,Carnobacterium,Cedecea,Cellulomonas,Cellulosimicrobium,Chromobacterium,Clostridium,Collinsella,Cronobacter,Curtobacterium,Dermabacter,Dermacoccus,Desulfovibrio,Dokdonella,Dyella,Eikenella,Erwinia,Exiguobacterium,Filifactor,Gemella,Gryllotalpicola,Helicobacter,Kerstersia,Kluyvera,Kytococcus,Lachnoclostridium,Lactobacillus,Laribacter,Legionella,Leifsonia,Lelliottia,Leptotrichia,Lysinibacillus,Mastadenovirus,Morganella,Mycoplasma,Neisseria,Nocardiopsis,Odoribacter,Oerskovia,Paenibacillus,Pandoraea,Pantoea,Parabacteroides,Paracoccus,Parvimonas,Pasteurella,Peptoniphilus,Pluralibacter,Porphyromonas,Prevotella,Propionibacterium,Psychrobacter,Rahnella,Raoultella,Roseomonas,Rothia,Selenomonas,Shewanella,Sneathia,Stenotrophomonas,Tannerella,Treponema,Tsukamurella,Veillonella,Weissella,Yersinia
0.4942934643533446,0.5004606172270842,0.5159424740263063,0.6139771738574133,0.48313629151952503,0.6354726444546804,0.5416346793592303,0.4756128768104816,0.499590562464814,0.5653308767081222,0.49785045294027325,0.487333026255182,0.4725932749884845,0.5757203541634679,0.6657198423665489,0.5918675469573673,0.5865704488458979,0.46425098520906904,0.6759046010543016,0.6136700957060239,0.49741542555913815,0.49242540559905823,0.5234402988894006,0.5803009365883617,0.48999437023389114,0.5070116177900609,0.6215773581043041,0.5134346691232919,0.546599109473361,0.5079072623982804,0.4691898254772506,0.48464609243052353,0.4896617022365525,0.5211372127539793,0.5097497313066176,0.5319105378985619,0.512436665131276,0.4858744050360817,0.5383079993858437,0.525103638876094,0.512231946363683,0.4979016326321715,0.4962382926454783,0.4952658784994114,0.4885357490147909,0.6183274476687649,0.528123240698091,0.5366958390910487,0.46235733660883366,0.5618506576590409,0.54721326577614,0.5263063616357029,0.5132811300475971,0.553406008495829,0.5324735145094427,0.5245918419571114,0.5219560878243512,0.5549669890987255,0.519883310302472,0.46967603255028406,0.5065510005629765,0.5395874916833,0.5129740518962076,0.5805312452019039,0.4810123343057475,0.5179896617022366,0.49956497261886484,0.5089820359281436,0.5305030963713597,0.630175546343211,0.689236910793797,0.4936025385127182,0.49851578893495063,0.47512666973744816,0.5333179794257638,0.5139208761963253,0.5333947489636113,0.5178105327805926,0.5315778699012232,0.50058856645683,0.7007523414709044,0.549209273760172,0.5656379548595117,0.5361072726342188,0.6202466861149496,0.5284559086954296,0.49152976099083884
0.505041199651978,0.4962894723373765,0.5973181841445314,0.6037924151696606,0.5673524745381033,0.5491580940682738,0.5301960182199702,0.4768923691079379,0.5229796816623163,0.5635395874916832,0.5031987307436409,0.5115154306771073,0.495982394185987,0.647858129894058,0.665924561134142,0.617124724909156,0.6700957060238497,0.494984390193971,0.6363682890628998,0.6073238139106403,0.5279441117764471,0.4907876554583142,0.5378729720047085,0.5969599263012436,0.5269716976303802,0.5032755002814884,0.6021546650289165,0.5539689851067097,0.5486974768411894,0.5452940273299554,0.4565740314243308,0.4799631506218332,0.4885869287066892,0.5104662469931931,0.4943702338911919,0.5066789497927223,0.5346486514151185,0.4828036235221864,0.5428629919647883,0.520292747837658,0.5212395721377757,0.525308357643687,0.5266646194789907,0.5038896565842674,0.48950816316085777,0.6149239981575311,0.5694508419059318,0.5219816776703005,0.4606939966221404,0.5533548288039306,0.5525615435795076,0.5641281539485132,0.5064998208710785,0.5273043656277189,0.5478274220789191,0.5290700649982087,0.5458570039408362,0.5137417472746814,0.5049900199600799,0.5215978299810635,0.5125134346691232,0.6101642868109934,0.49086442499616156,0.5716003889656585,0.5170428374021189,0.5210348533701826,0.4733097906750602,0.49007113977173855,0.5226470136649777,0.5953989456983468,0.7147243973591278,0.5033522698193357,0.4959312144940888,0.47679000972414154,0.5079840319361277,0.4745892829725165,0.5273811351655663,0.5285582680792261,0.5575771533855366,0.4825733149086443,0.6718614053943395,0.5663544705460872,0.5275602640872101,0.5267413890168381,0.6529505092379344,0.5015609806028967,0.48653974103075903
0.4958800348021905,0.46125697323302123,0.5434515584216184,0.6207584830339322,0.5050156098060289,0.6001842468908337,0.5529965709606428,0.4995649726188649,0.5397666206049438,0.5513332309739496,0.500179128921644,0.48449255335482877,0.49442141358309016,0.6703260146373919,0.6831977071498029,0.6047136496238292,0.6592712011873688,0.5359025538666258,0.6459133016019244,0.6547673883003224,0.53431598341778,0.5305798659092072,0.523517068427248,0.5710630022007268,0.5323711551256461,0.5167101694047802,0.637622191514407,0.5569118173908594,0.5526639029633041,0.5107221454526844,0.5076769537847382,0.5059368442601976,0.5467526485490557,0.5063206919494345,0.48275244383028815,0.544398382721736,0.5404319565996212,0.4922206868314653,0.53636317109371,0.6223706433287272,0.5074466451711961,0.49588003480219045,0.5233635293515533,0.5149444700342903,0.4820359281437126,0.6014893290342392,0.6353702850708839,0.5328829520446287,0.49142740160704235,0.5421208864322636,0.5689902246788474,0.5887455857515739,0.4904805773069246,0.500025589845949,0.537949741542556,0.5303495572956651,0.502200726751625,0.5142279543477148,0.5293003736117509,0.5325758738932391,0.5017145196785916,0.5407134449050617,0.559470801985772,0.6007216336557654,0.4964174215671221,0.5418393981268231,0.5379753313885051,0.5076769537847382,0.5428885818107375,0.5804032959721582,0.6879062388044423,0.4885869287066891,0.5409693433645529,0.46965044270433487,0.5214442909053687,0.5014586212191003,0.5309637135984442,0.5155330364911204,0.5884640974461335,0.48697476841189424,0.6521572240135115,0.582578432877834,0.5183479195455244,0.5005373867649316,0.6764931675111315,0.5432468396540252,0.5043758636573008
0.5182967398536261,0.4727468140641794,0.5558626337069451,0.5927120118736885,0.5089820359281436,0.6063002200726751,0.5400736987563336,0.4917856594503301,0.5042735042735043,0.5411484722861968,0.5084958288551104,0.4914785812989405,0.49089001484211064,0.6458621219100261,0.658094068273709,0.5666871385434261,0.5928399611034342,0.4899431905419929,0.6765699370489789,0.623343057474794,0.4937304877424638,0.5008956446082194,0.570704744357439,0.5937611955576028,0.49564972618864833,0.4928860228261426,0.6379292696657966,0.5313475612876811,0.5210348533701826,0.5032755002814883,0.47832540048108907,0.4889963662418752,0.5068580787143662,0.5153539075694764,0.500409437535186,0.5005629766108809,0.5879523005271509,0.47469164235631306,0.5356978350990328,0.5285326782332771,0.48201033829776346,0.496980398178003,0.5124622549772251,0.5118992783663443,0.5107733251445826,0.5758227135472644,0.5514611802036952,0.5202159782998106,0.4671426378013205,0.5368493781667435,0.5506678949792722,0.5382056400020471,0.49531705819130967,0.5258201545626695,0.5512052817442038,0.5153794974154255,0.5190132555402016,0.5071139771738574,0.5098520906904139,0.5153283177235273,0.5079584420901786,0.5329085418905779,0.5621065561185321,0.5867495777675418,0.48472286196837094,0.5309893034443933,0.5286606274630227,0.4980551717078663,0.5556067352474539,0.5394339526076053,0.6613695685551972,0.46860125902042077,0.5058088950304519,0.47018782946926657,0.5555299657096063,0.48252213521674603,0.5483392189979017,0.5194226930753877,0.5511029223604074,0.5149444700342903,0.6448129382261119,0.5805312452019039,0.515277138031629,0.5148165208045448,0.6524131224730028,0.5320640769742565,0.500793285224423
0.5513844106658478,0.43896821741133124,0.6074517631403858,0.6327601207840728,0.5119760479041915,0.6086033062080967,0.5316290495931214,0.49296279236399,0.5051947387276728,0.5231076308920621,0.5119760479041916,0.5336250575771534,0.5035313987409796,0.6440708326935871,0.6908746609345412,0.6167152873739701,0.61349096678438,0.49598239418598694,0.667536721428937,0.6199907876554583,0.5159424740263063,0.5392036439940632,0.559470801985772,0.6522595833973079,0.5468294180869031,0.5248477404166028,0.6562771892113209,0.5178361226265418,0.5823225344183428,0.5279441117764472,0.43991504171144885,0.5432980193459235,0.5252059982598904,0.5189108961564052,0.5090076257740929,0.5617482982752443,0.5625671733456163,0.5277905727007522,0.5314499206714774,0.592200214954706,0.5140488254260709,0.49040380776907727,0.5153283177235274,0.5313219714417319,0.502021597829981,0.569092584062644,0.6388249142740161,0.5006909258406265,0.48249654537079684,0.5623368647320743,0.5689390449869491,0.6023849736424587,0.5177081733967961,0.529505092379344,0.539971339372537,0.5123854854393777,0.583166999334664,0.5084190593172628,0.5198833103024719,0.5030963713598443,0.4841854752034393,0.6143866113925994,0.5358257843287783,0.5394595424535543,0.48541378780899735,0.5638722554890219,0.5059368442601975,0.5075234147090434,0.5660473923946977,0.6270279952914685,0.754721326577614,0.5036593479707252,0.5021239572137776,0.5082655202415681,0.5635139976457342,0.5679154511489841,0.6346537693843084,0.5511541020523056,0.5149444700342904,0.4766876503403449,0.6594759199549618,0.6049439582373715,0.5508470239009162,0.5101079891499054,0.7170274834945494,0.5370796867802855,0.54780183223297
0.5211116229080301,0.47133937253697733,0.5622345053482778,0.5924049337222991,0.48334101028711807,0.5761553815446031,0.5134858488151902,0.49009672961768763,0.4781718614053943,0.5278417523926506,0.5307845846768002,0.520906904140437,0.4855417370387431,0.6252111162290803,0.6300987768053636,0.5963713598444137,0.5896156405138441,0.4711858334612825,0.6768514253544194,0.6475254618967194,0.5264599007113977,0.5395363119914018,0.5684272480679665,0.6038180050156098,0.5227749628947234,0.4723885562208915,0.6021034853370183,0.49759455448078205,0.5438098162649061,0.522493474589283,0.48390398689799896,0.489354624085163,0.4672194073391678,0.48922667485541743,0.4959568043400379,0.4933466400532268,0.5914325195762321,0.5159936537182048,0.5002814883054405,0.5919954961871129,0.49245099544500737,0.4893290342392139,0.5321664363580532,0.5555299657096064,0.49470290188853067,0.5874660934541174,0.577741951993449,0.5234147090434516,0.47586877526997284,0.5573468447719945,0.6011822508828497,0.5203439275295563,0.49199037821792313,0.5146118020369517,0.556835047853012,0.5221863964378934,0.4903270382312299,0.5161216029479503,0.5022519064435231,0.48538819796304816,0.47655970111059937,0.5806847842775987,0.573929064947029,0.5237729668867392,0.4389170377194329,0.5342136240339833,0.4907364757664159,0.5099288602282614,0.5451148984083116,0.5639746148728185,0.6783100465735197,0.48116587338144223,0.5154050872613747,0.49912994523772974,0.5642049234863606,0.4749987205077026,0.5088029070064998,0.5030707815138953,0.547597113465377,0.48093556476790017,0.6826859102308205,0.5893341522084038,0.5333947489636113,0.48705153794974154,0.6277956906699422,0.5299912994523773,0.5190388453861507
0.5094938328471263,0.4848252213521674,0.5773836941501611,0.6087824351297405,0.5045038128870464,0.5771789753825682,0.6083729975945544,0.49321869082348124,0.5265622600951942,0.5459849531705818,0.5102871180715493,0.5001279492297457,0.5141000051179692,0.6224474128665746,0.7209427299247658,0.6452223757612979,0.6717846358564921,0.48326424074927066,0.7246532575873892,0.5753620963201802,0.4784533497108347,0.48482522135216755,0.525103638876094,0.5793029325963458,0.5292236040739035,0.493986386201955,0.5990071139771738,0.5412508316699933,0.5420697067403654,0.4990531756998823,0.467859153487896,0.4714673217667229,0.5073954654792978,0.5179384820103383,0.5132811300475971,0.5423000153539076,0.5207533650647422,0.49352576897487077,0.5083422897794154,0.5649982087107835,0.5373099953938277,0.4886892880904857,0.5121039971339373,0.5313987409795793,0.4776600644864118,0.6270535851374175,0.5019448282921337,0.5161471927938993,0.48436460412508325,0.6177900609038334,0.5505399457495267,0.5575259736936383,0.5018936486002354,0.5228261425866216,0.5028916525922514,0.5336506474231024,0.5156353958749168,0.5258713342545679,0.5242335841138236,0.4688827473258611,0.5089308562362453,0.5545319617175906,0.5253851271815344,0.6053022160806592,0.5083166999334664,0.5407390347510108,0.500409437535186,0.4879983622498593,0.5587798761451456,0.5471364962382927,0.6792056911817391,0.48085879523005276,0.5579610010747735,0.4614616920006142,0.5469317774706997,0.5240544551921797,0.5459081836327345,0.5047853011924869,0.5700138185168125,0.4778136035621066,0.7033369159117663,0.5314499206714776,0.47766006448641174,0.5165054506371871,0.6953272941296893,0.5036337581247761,0.4783509903270383
0.4996161523107632,0.5027125236706076,0.5697323302113722,0.63137826910282,0.48712830748758895,0.6078867905215211,0.5835508470239009,0.4980551717078663,0.511668969752802,0.5382568196939455,0.5342903935718307,0.5089052663902963,0.4778136035621065,0.6084241772864527,0.6860637698961052,0.5987000358257843,0.6357541327601208,0.5312707917498336,0.7078151389528635,0.5880290700649983,0.48252213521674603,0.5541992937202518,0.5279952914683453,0.6252878857669277,0.5207533650647423,0.49667332002661346,0.6030758994830852,0.5237217871948411,0.5406622652131634,0.5154050872613747,0.4382772915707047,0.503992015968064,0.48300834228977935,0.5343671631096782,0.4798352013920877,0.5323967449715953,0.5266390296330415,0.5081631608577717,0.5288397563846665,0.4860023542658273,0.5071139771738574,0.5021239572137776,0.5257689748707712,0.5130764112800041,0.5201903884538615,0.5949127386253134,0.5363375812477609,0.5310660729822407,0.485746455806336,0.6081426889810123,0.565484415783817,0.5202159782998107,0.5152771380316291,0.5199856696862686,0.5079584420901787,0.5081119811658734,0.4647883719740007,0.5096473719228211,0.5273811351655663,0.52111162290803,0.4501253902451507,0.5793029325963459,0.5618506576590409,0.5598034699831108,0.51788730231844,0.5251548185679922,0.4659910947336097,0.487742463790368,0.534520702185373,0.5393060033778597,0.6652336352935155,0.523312349659655,0.5387942064588771,0.5138185168125288,0.4979528123240698,0.46443011413071283,0.4984134295511541,0.5296074517631404,0.5185014586212191,0.47771124417831,0.6948154972107068,0.5522544654281182,0.49063411638261933,0.5277649828548031,0.6248016786938944,0.5224422948973847,0.5033522698193358
0.48766569425252054,0.4762782128051589,0.5209580838323353,0.6268232765238753,0.5211628025999283,0.5987512155176825,0.5123087159015302,0.4912226828394493,0.5158657044884589,0.4994370233891192,0.46747530579865904,0.49595680434003797,0.4989252264701366,0.6480116689697528,0.6823276523875327,0.5392804135319106,0.6382875275090844,0.4687292082501663,0.7171298428783458,0.6046624699319308,0.5101335789958544,0.5462664414760223,0.5218281385946058,0.5515635395874917,0.47594554480782014,0.5205486462971494,0.5694252520599825,0.534367163109678,0.5095961922309228,0.5722401351143866,0.49866932801064545,0.47121142330723165,0.4733097906750601,0.5256410256410257,0.5089564460821946,0.5403551870617739,0.567301294846205,0.498797277240391,0.5089308562362455,0.5283023696197349,0.49767132401862946,0.4731306617534162,0.5189876656942526,0.5073698756333487,0.4675776651824557,0.5981370592149033,0.4898152413122473,0.49946261323506835,0.49065970622856847,0.5763601003121962,0.5434515584216183,0.5794564716720405,0.4976713240186294,0.5158912943344082,0.5238241465786375,0.5358769640206766,0.4824965453707969,0.5578074619990788,0.49639183172117296,0.46276677414401957,0.5486718869952403,0.6207328931879829,0.5615435795076513,0.5642561031782589,0.49534264803725886,0.48641179180101335,0.49260453452070213,0.4933978197451252,0.5535339577255746,0.6018475868775269,0.6613183888632991,0.48961052254465426,0.4916065305286862,0.4795793029325964,0.5443727928757869,0.5492860432980193,0.5037872972004709,0.5014842110650494,0.5215466502891652,0.4804749475408159,0.67800296842213,0.5831158196427658,0.5220072675162496,0.48531142842520086,0.6416142074824709,0.5254107170274835,0.46688673934182917
0.5454219765597011,0.5003838476892368,0.5713444905061672,0.6520036849378167,0.4673217667229643,0.5967807973795998,0.550616715287374,0.4949076206561236,0.5089308562362455,0.5643840524080045,0.5137161574287322,0.5232099902758585,0.478709248170326,0.5928911407953323,0.6294590306566354,0.6064025794564717,0.582962280567071,0.46709145810942215,0.7086851937151338,0.6440964225395363,0.5038640667383182,0.5116945595987512,0.5565535595475715,0.6062234505348278,0.505220328573622,0.4574696760325503,0.6517221966323762,0.5167613490966785,0.5697835099032703,0.4572649572649573,0.46036132862480167,0.47287476329392497,0.5094682430011772,0.5207533650647423,0.4624085163007318,0.5050667894979272,0.5490045549925789,0.47676441987819235,0.5095706023849736,0.587798761451456,0.505629766108808,0.4812682327652388,0.4841598853574902,0.5555555555555556,0.505834484876401,0.6218844362556937,0.5344695224934746,0.5404575464455704,0.44301141307129327,0.5301192486821229,0.581759557807462,0.5559649930907415,0.5021495470597267,0.5225702441271304,0.5464455703976663,0.5113363017554634,0.4800655100056297,0.5053482778033677,0.5217257792108092,0.5027125236706075,0.5011003633758124,0.5969855161471926,0.5341880341880341,0.5837299759455449,0.47561287681048164,0.5710630022007268,0.47351450944265316,0.4731818414453145,0.5442704334919904,0.5810942218127847,0.6810481600900762,0.5057577153385536,0.5362864015558627,0.49964174215671214,0.5425047341215006,0.4479246634935258,0.5855724448538819,0.5170172475561696,0.555862633706945,0.4701878294692665,0.7074057014176774,0.563667536721429,0.5286350376170735,0.5352883975638467,0.6701980654076463,0.5309637135984442,0.5088796765443471
0.52551307641128,0.4824453656788987,0.4784021700189365,0.6312503198730743,0.508060801473975,0.6505194738727673,0.525129228722043,0.5318337683607145,0.5307078151389528,0.518092021086033,0.5086493679308051,0.47965607247044373,0.5013562618353037,0.6270024054455193,0.6329136598597676,0.593812375249501,0.6523619427811045,0.4753569783509904,0.7399559854649675,0.5632069194943446,0.48779364348226617,0.5237985567326885,0.5279952914683453,0.6542555913813399,0.518296739853626,0.5145862121910026,0.5246430216490097,0.541174062132146,0.5137929269665796,0.48769128409846974,0.5077537233225856,0.5133323097394954,0.4867700496443011,0.5072675162495521,0.5138185168125289,0.529735400992886,0.5129484620502585,0.5001535390756948,0.5115154306771073,0.5256666154869748,0.5036849378166743,0.5244127130354675,0.49946261323506835,0.5167613490966784,0.4445979835201392,0.5863913199242541,0.5337785966528481,0.528532678233277,0.4632018015251549,0.5800706279748196,0.5286606274630227,0.5142279543477148,0.5236194278110446,0.5452428476380572,0.5253595373355853,0.5338297763447464,0.4912738625313476,0.5366958390910486,0.4821638773734582,0.49795281232406974,0.532166436358053,0.5495675316034597,0.5497210706791545,0.5736475766415887,0.4520190388453862,0.5515379497415426,0.5067045396386713,0.5150724192640361,0.544398382721736,0.5545319617175904,0.6165361584523261,0.45557602743231485,0.4938072572803112,0.4934745892829725,0.5614156302779058,0.49941143354316997,0.5054506371871641,0.49959056246481404,0.5355187061773887,0.47182557961001076,0.7044116894416295,0.5542760632580993,0.5176058140129997,0.4965965504887661,0.6135421464762782,0.5367214289369978,0.4849275807359639
