Aeromonas,Alphatorquevirus,Bacillus,Bacteroides,Burkholderia,Capnocytophaga,Cellulomonas,Clostridium,Comamonas,Cupriavidus,Oerskovia,Pantoea,Prevotella,Psychrobacter,Shewanella,Stenotrophomonas,Veillonella
0.5499748617395677,0.6414027149321266,0.5849924585218702,0.657843137254902,0.7253142282554048,0.5870286576168929,0.5610105580693816,0.5837858220211161,0.5396430367018601,0.497737556561086,0.5422322775263952,0.5628205128205128,0.7085218702865761,0.5439416792357968,0.56131221719457,0.6535444947209653,0.6280291603821017
0.5429110105580693,0.6017596782302664,0.593288084464555,0.6123680241327301,0.7178481649069883,0.5958521870286576,0.5443187531422826,0.5728506787330316,0.5315987933634992,0.5584213172448467,0.540296631473102,0.5589492207139266,0.677199597787833,0.5273504273504274,0.5472599296128707,0.7136249371543488,0.5810960281548516
0.5670437405731523,0.6043740573152337,0.5138511814982403,0.6447209653092005,0.6927601809954751,0.5747611865258925,0.6083961789844143,0.6096530920060331,0.5867269984917043,0.5483408748114631,0.5977878330819507,0.5511814982403217,0.7450980392156863,0.573805932629462,0.6030417295123177,0.6948215183509302,0.611764705882353
0.5863499245852186,0.6243589743589743,0.5643036701860231,0.6808195072900955,0.7906737053795877,0.6077677224736048,0.570814479638009,0.606184012066365,0.6245098039215686,0.5292106586224233,0.5485922574157869,0.5752136752136752,0.7288838612368025,0.5817244846656611,0.5763951734539969,0.7300904977375566,0.6806938159879337
0.5652589240824535,0.5887883358471593,0.6027400703871292,0.6547511312217196,0.7530668677727501,0.6276772247360483,0.6123680241327301,0.5682252388134741,0.5796128707893414,0.5619909502262443,0.5567370537958775,0.47719959778783305,0.7169934640522876,0.5476370035193564,0.6110105580693815,0.7365761689291102,0.6002513826043239
0.561035696329814,0.5655605832076419,0.5804172951231774,0.6789089994972348,0.7126445449974861,0.6018099547511313,0.5401206636500755,0.561965811965812,0.5661387631975867,0.5533936651583711,0.512292609351433,0.5690799396681749,0.7452740070387129,0.5639265962795375,0.5713172448466566,0.6377828054298642,0.674861739567622
0.5933886375062846,0.6140774258421317,0.5413021618903971,0.6145801910507793,0.7120160884866767,0.5923328305681247,0.5610859728506787,0.5471091000502765,0.571468074409251,0.5425590749120162,0.5654600301659126,0.5128205128205128,0.7351432880844646,0.5694318753142282,0.5821518350930116,0.698541980894922,0.6611111111111111
0.6348164906988437,0.5798642533936651,0.6484917043740572,0.5870035193564606,0.6450477626948216,0.578129713423831,0.5424082453494218,0.5816742081447963,0.6032679738562092,0.5500251382604323,0.4943187531422825,0.5696581196581197,0.7378582202111614,0.6123177476118653,0.624132730015083,0.6794871794871794,0.6921820010055304
0.5816742081447963,0.6144042232277527,0.6100553041729513,0.6429864253393665,0.6826797385620915,0.6223479135243841,0.614027149321267,0.5854700854700854,0.563499245852187,0.5816993464052287,0.5506535947712418,0.5741830065359477,0.7259175465057819,0.5714680744092508,0.5635243841126194,0.6578179989944697,0.6269230769230769
0.6356209150326798,0.5885369532428356,0.584841628959276,0.6281297134238311,0.7157365510306686,0.5881347410759176,0.5974107591754649,0.6229763700351935,0.623604826546003,0.5759175465057818,0.5440673705379588,0.5391905480140775,0.7785570638511814,0.5127953745600805,0.6085218702865762,0.699798893916541,0.6787833081950728
0.5958521870286576,0.6058320764203118,0.6432126696832579,0.6364002011060834,0.7340372046254399,0.5940925087983912,0.5541226747109099,0.6257918552036198,0.5691050779286073,0.58456510809452,0.5426093514328809,0.5809451985922575,0.7238310708898944,0.5527400703871292,0.5346153846153847,0.6670688788335847,0.6292106586224233
0.6179235796882856,0.5798642533936652,0.6063348416289592,0.6829059829059829,0.7020110608345902,0.605455002513826,0.5306686777275013,0.571945701357466,0.6189793866264455,0.5708396178984415,0.5309451985922574,0.573529411764706,0.7029663147310207,0.5449974861739567,0.5794117647058824,0.6960281548516842,0.704323780794369
0.5619909502262443,0.6079185520361992,0.6146053293112117,0.6407993966817496,0.7339366515837105,0.5986425339366516,0.5576168929110106,0.5863247863247862,0.5832076420311714,0.5732780291603821,0.5442684766214178,0.5557315233785822,0.7234288587229765,0.5477626948215183,0.5429612870789341,0.687229763700352,0.6237556561085972
0.6329311211664153,0.5964303670186022,0.6341628959276018,0.6304424333836098,0.7352187028657616,0.6188034188034188,0.5922322775263953,0.564429361488185,0.5965811965811966,0.5969079939668176,0.5248114630467572,0.5902714932126697,0.7485419808949221,0.5879587732528909,0.6019105077928607,0.6779286073403721,0.6701860231271997
0.6425087983911513,0.6100301659125189,0.5775515334338864,0.7501005530417295,0.6975364504776269,0.6287581699346406,0.588034188034188,0.5787833081950728,0.6302161890397184,0.6206636500754149,0.5574157868275516,0.5699346405228759,0.7692056309703368,0.536500754147813,0.5807440925087983,0.699673202614379,0.6696832579185521
0.5989693313222726,0.6024886877828054,0.634313725490196,0.5637506284565108,0.7418300653594772,0.5982403217697335,0.6565359477124183,0.5910005027652085,0.6770739064856712,0.5502011060834591,0.5458019105077928,0.5858471593765712,0.6597536450477626,0.5267471091000503,0.5765208647561588,0.7173956762192057,0.643489190548014
0.5777526395173453,0.5999497234791352,0.4856963298139769,0.7053293112116641,0.6896178984414278,0.6024886877828054,0.5770990447461035,0.5775766716943187,0.609778783308195,0.5508798391151332,0.5373554550025138,0.5300402212166918,0.7399698340874812,0.5492458521870286,0.6016842634489693,0.7275515334338865,0.594746103569633
0.5713926596279537,0.656058320764203,0.6055052790346909,0.5896933132227249,0.6839617898441428,0.6061337355455002,0.58403720462544,0.5376571141277023,0.5643790849673203,0.5250879839115132,0.5671945701357467,0.5399698340874811,0.6965811965811965,0.5556561085972851,0.5828305681246858,0.6738813474107591,0.6182755153343389
0.566616390145802,0.6196078431372548,0.6456008044243339,0.7179738562091503,0.6678481649069884,0.5810708898944194,0.6567370537958773,0.5966817496229261,0.6150829562594269,0.6345651080945197,0.6082202111613877,0.5341628959276018,0.7266716943187532,0.6104072398190046,0.5778280542986426,0.6993212669683257,0.6502262443438914
0.5515585721468075,0.6081196581196582,0.6585721468074409,0.6058320764203118,0.6733534439416792,0.6599044746103571,0.6418300653594771,0.5871543489190548,0.6270236299648064,0.5593011563599799,0.5777526395173455,0.53350930115636,0.7585972850678733,0.5469834087481146,0.5780542986425339,0.6854700854700855,0.6642031171442935
0.5831322272498743,0.5828557063851182,0.568350930115636,0.6762443438914028,0.7001256913021618,0.6028908999497233,0.5313474107591754,0.5785822021116138,0.5679989944695827,0.5315987933634991,0.5142031171442936,0.5669934640522875,0.645550527903469,0.5703619909502263,0.6006284565108093,0.688562091503268,0.6543489190548014
0.5904725992961286,0.555455002513826,0.6816239316239316,0.623403720462544,0.7686777275012568,0.6328808446455505,0.6481649069884364,0.6155857214680744,0.6725490196078431,0.5885872297637004,0.5784313725490196,0.5758672699849171,0.8059577677224736,0.5519859225741579,0.5834087481146304,0.7092006033182504,0.7299648064353947
0.6031674208144796,0.5879587732528908,0.5552036199095023,0.600603318250377,0.6844645550527904,0.6223227752639517,0.5328808446455505,0.5808949220713926,0.5881850175967824,0.508848667672197,0.5655605832076421,0.5527652086475616,0.764831573655103,0.6038712921065863,0.6001508295625944,0.6319758672699849,0.6298391151332328
0.5876571141277023,0.6282051282051282,0.6306938159879336,0.6953745600804424,0.7102564102564102,0.6790598290598292,0.5691804927099045,0.5766214177978883,0.6044243338360986,0.5706887883358471,0.5385872297637003,0.5465811965811965,0.7879084967320261,0.5556058320764203,0.5929864253393665,0.7196329813976873,0.7337606837606838
0.5758169934640524,0.5749120160884866,0.6582202111613877,0.6129210658622424,0.7676973353443941,0.5723479135243841,0.6072146807440925,0.5454751131221719,0.5835595776772248,0.6158622423328305,0.5692559074912016,0.5943187531422826,0.7491704374057315,0.589894419306184,0.5965309200603318,0.7078682755153344,0.6367521367521367
0.5901709401709402,0.6239316239316239,0.55718954248366,0.5901458019105078,0.6743841126194067,0.6361990950226244,0.5963298139768728,0.5809451985922575,0.5798391151332327,0.5924333836098542,0.5447209653092006,0.5407491201608848,0.7485168426344897,0.5495977878330819,0.5970336852689795,0.642357968828557,0.6861990950226244
0.6081699346405229,0.5928355957767721,0.6397687280040221,0.6771493212669684,0.6839617898441428,0.6093262946204123,0.6060834590246355,0.612569130216189,0.6127450980392157,0.5703871292106586,0.5481397687280041,0.5450226244343891,0.7637254901960784,0.5734539969834088,0.5546757164404224,0.7329311211664153,0.6775263951734539
0.5772498743086978,0.6364002011060834,0.6322775263951734,0.6550276520864756,0.7044243338360985,0.599798893916541,0.5584213172448467,0.5844645550527903,0.583710407239819,0.536902966314731,0.564429361488185,0.5633484162895928,0.7206887883358472,0.5637506284565108,0.57061337355455,0.6849421820010055,0.6904223227752638
0.5556058320764203,0.5867269984917043,0.5859477124183007,0.5732780291603821,0.6800402212166918,0.5789341377576672,0.6083459024635496,0.576797385620915,0.5528406234288588,0.5594017094017094,0.5485168426344896,0.5235294117647059,0.7345902463549523,0.5588235294117647,0.6036953242835595,0.6718954248366014,0.6589492207139266
0.5923579688285571,0.6213172448466566,0.6282805429864253,0.6370537958773252,0.6755656108597285,0.5822021116138762,0.5980643539467069,0.5953996983408748,0.5875314228255405,0.5627450980392156,0.5726495726495726,0.5712669683257918,0.6839366515837104,0.5301156359979889,0.5609351432880846,0.7492458521870287,0.6097787833081951
0.6449220713926598,0.6163901458019104,0.6445198592257416,0.670537958773253,0.6813222724987431,0.6350930115635998,0.5875062845651081,0.5827300150829562,0.6616138763197587,0.5869532428355958,0.5518853695324283,0.564429361488185,0.6967823026646556,0.6208144796380091,0.5991955756661639,0.7502765208647562,0.6626445449974862
0.5834087481146304,0.6271493212669683,0.6130216189039718,0.6088486676721971,0.6886375062845651,0.6,0.5573655103066868,0.5697838109602815,0.5737807943690296,0.5772247360482654,0.5516339869281047,0.5695324283559577,0.6961035696329814,0.5606083459024636,0.5815736551030669,0.6949220713926596,0.6222222222222222
0.6403971845148315,0.5838612368024132,0.6436400201106083,0.6185017596782303,0.7099296128707893,0.5939416792357969,0.5665158371040724,0.6087481146304675,0.5743841126194067,0.5701357466063348,0.5605329311211664,0.5496983408748115,0.7929864253393665,0.5583710407239818,0.5921820010055303,0.704449472096531,0.6527400703871292
0.5519859225741578,0.5989190548014076,0.655253896430367,0.6681246857717447,0.7145550527903468,0.6343137254901962,0.6256158873805933,0.5881347410759175,0.6077425842131724,0.5298642533936652,0.5238813474107591,0.6012820512820513,0.7570135746606335,0.5716189039718451,0.5571644042232278,0.6845651080945198,0.677727501256913
0.5721216691804928,0.6127953745600805,0.6315987933634992,0.6272750125691302,0.7093514328808448,0.6226998491704375,0.5605580693815988,0.5366013071895425,0.5598290598290598,0.5861990950226245,0.5344645550527903,0.560030165912519,0.7246857717445954,0.592483660130719,0.6120915032679739,0.6720713926596279,0.6500000000000001
0.569079939668175,0.5888134741075917,0.5632227249874309,0.6468577174459527,0.6986173956762192,0.6418803418803418,0.5755656108597285,0.5740321769733534,0.5686777275012569,0.6040221216691805,0.5541980894922072,0.5156862745098039,0.72991452991453,0.5514328808446456,0.5597536450477628,0.6509803921568628,0.6570889894419306
0.5732528908999497,0.6508044243338361,0.6017094017094018,0.6808697838109603,0.6693815987933636,0.611639014580191,0.5172951231774761,0.5639014580191051,0.5302413273001507,0.5929361488185017,0.5282051282051282,0.5637254901960783,0.7321518350930116,0.5954248366013072,0.5548516842634489,0.6631975867269985,0.6769984917043741
0.560105580693816,0.6160884866767219,0.5727752639517345,0.6909250879839115,0.6987179487179487,0.5754901960784314,0.5992961287078934,0.6104575163398692,0.5516088486676722,0.5394670688788336,0.570814479638009,0.5472096530920061,0.6721970839617898,0.5467068878833584,0.5895424836601306,0.6619406737053795,0.6240070387129211
0.65,0.5969331322272499,0.6387129210658622,0.6530920060331825,0.7262694821518351,0.5880844645550528,0.6208647561588738,0.5942684766214177,0.6330065359477124,0.6133232780291604,0.5635243841126195,0.5864756158873806,0.7079939668174963,0.608371040723982,0.6028406234288586,0.6968325791855203,0.6385118149824032
0.5864253393665159,0.5971342383107089,0.6414027149321266,0.5947963800904978,0.6567119155354448,0.6287581699346405,0.604851684263449,0.5326797385620914,0.5383107088989443,0.494746103569633,0.5422322775263951,0.5307189542483661,0.7586224233283057,0.5960030165912519,0.6153846153846154,0.698139768728004,0.6985419808949221
0.6366767219708397,0.6001005530417295,0.6205630970336853,0.6837606837606838,0.7141779788838613,0.6391402714932127,0.5824534942182,0.5382855706385118,0.6268979386626445,0.5898441427853193,0.5321518350930116,0.5802664655605833,0.7189542483660131,0.5658371040723982,0.5792357968828558,0.6962292609351433,0.6745600804424334
0.5985168426344898,0.6011563599798894,0.5822775263951735,0.665233785822021,0.6512066365007542,0.6098290598290599,0.5160382101558572,0.5915284062342885,0.5042232277526395,0.5697838109602815,0.4964052287581699,0.5812719959778783,0.6781548516842635,0.58350930115636,0.5944695827048767,0.6498994469582704,0.6440925087983911
0.5848667672197084,0.5892659627953745,0.5995977878330819,0.6862493715434892,0.693086978381096,0.6455756661639014,0.6386626445449974,0.5545500251382605,0.6112870789341378,0.5239819004524886,0.5529663147310206,0.5242332830568125,0.7385118149824033,0.5348667672197084,0.5919306184012065,0.7335595776772248,0.6994972347913524
0.6052287581699346,0.600402212166918,0.6238813474107592,0.6689793866264455,0.6515585721468075,0.6241830065359478,0.5583710407239819,0.5828557063851181,0.5796882855706386,0.5435897435897435,0.5388637506284566,0.5156611362493715,0.682176973353444,0.5860482654600302,0.5601558572146809,0.6391402714932126,0.6410256410256411
0.6197838109602816,0.5915284062342885,0.5664655605832077,0.6380593262946204,0.6860231271995978,0.6317998994469582,0.5129462041226747,0.5880090497737556,0.5858471593765713,0.5539718451483158,0.5379336349924586,0.5700854700854701,0.7484414278531926,0.5629713423831071,0.5862493715434892,0.6820764203117144,0.658044243338361
0.5464555052790346,0.5690799396681748,0.5719959778783308,0.6632478632478633,0.6879084967320261,0.6087481146304675,0.5700351935646053,0.6098039215686274,0.5525641025641026,0.5915786827551534,0.5702614379084968,0.5292860734037205,0.7258421317244846,0.5286827551533434,0.5899698340874812,0.6953745600804425,0.6489693313222725
0.6354700854700854,0.6103066867772751,0.6317998994469582,0.7107843137254902,0.7029663147310206,0.6072900955253897,0.5655103066867773,0.5661890397184515,0.6262192056309703,0.6119658119658119,0.5317747611865259,0.6079939668174963,0.7089492207139266,0.6138763197586727,0.6176470588235294,0.7010558069381599,0.5979638009049774
0.5881850175967822,0.6055304172951232,0.5501005530417296,0.6364002011060834,0.6876822523881347,0.5905228758169934,0.5464303670186024,0.505052790346908,0.5292609351432881,0.5808949220713927,0.523604826546003,0.5081196581196582,0.6895173453996983,0.5481649069884363,0.6166666666666667,0.7050276520864757,0.5962543991955757
0.6394419306184013,0.6167672197083962,0.653117144293615,0.5689793866264454,0.6907742584213172,0.6002765208647561,0.5645801910507793,0.5821769733534439,0.5963800904977377,0.5618903971845147,0.5461789844142786,0.5724484665661136,0.7398692810457517,0.5744595274007038,0.6252890899949723,0.6772498743086979,0.6511060834590247
0.5651332327802916,0.6018350930115636,0.6045751633986928,0.651131221719457,0.6711915535444948,0.635771744595274,0.5395927601809954,0.5974861739567622,0.5771493212669683,0.5426344896933133,0.5256410256410257,0.5903217697335345,0.7737053795877326,0.5992207139265964,0.5680995475113122,0.6588738059326295,0.6709653092006033
