Actinomadura,Actinomyces,Aeromonas,Aggregatibacter,Agrobacterium,Alistipes,Amycolatopsis,Anaerococcus,Aureimonas,Azospirillum,Bacillus,Bacteroides,Bifidobacterium,Bordetella,Brachybacterium,Burkholderia,Capnocytophaga,Cellulomonas,Cellulosimicrobium,Clostridium,Collinsella,Comamonas,Cupriavidus,Curtobacterium,Dietzia,Eikenella,Exiguobacterium,Gemella,Granulicatella,Helicobacter,Janibacter,Kocuria,Kytococcus,Lactobacillus,Lactococcus,Leclercia,Legionella,Leifsonia,Leptotrichia,Neisseria,Nocardiopsis,Ochrobactrum,Oerskovia,Paenibacillus,Pandoraea,Pantoea,Parabacteroides,Paracoccus,Porphyromonas,Prevotella,Providencia,Pseudonocardia,Psychrobacter,Rahnella,Rhodococcus,Roseomonas,Rothia,Shewanella,Stenotrophomonas,Sutterella,Tyzzerella,Veillonella,Vibrio,Weissella,Williamsia,Yersinia
0.5065359477124183,0.5441930618401207,0.6078934137757668,0.5285822021116139,0.6037456008044243,0.5245852187028658,0.48074409250879835,0.4618652589240824,0.48793363499245856,0.4643790849673202,0.5468828557063852,0.6094519859225741,0.5384112619406737,0.4862745098039215,0.4951734539969834,0.6790095525389643,0.6278783308195074,0.5877828054298643,0.4915786827551533,0.5385369532428356,0.5101558572146807,0.5668174962292609,0.598868778280543,0.4637003519356461,0.5244595274007038,0.5208647561588738,0.5017596782302665,0.5079939668174962,0.5569884364002011,0.5082202111613876,0.5045248868778281,0.4770236299648064,0.5107591754650578,0.5432378079436904,0.5253896430367018,0.5267722473604827,0.49869281045751634,0.49969834087481146,0.539366515837104,0.5185017596782303,0.5058572146807441,0.5101809954751131,0.5649069884364002,0.4802161890397184,0.5298139768728004,0.5075666163901458,0.5495726495726496,0.4777777777777778,0.5259175465057818,0.723529411764706,0.47621920563097037,0.4860734037204626,0.5528908999497234,0.522674710910005,0.47998994469582706,0.4628456510809452,0.5414529914529914,0.5726244343891403,0.6913775766716943,0.4909753645047763,0.5328557063851181,0.653720462543992,0.49286073403720465,0.5184514831573654,0.46963298139768733,0.5454499748617395
0.5081699346405228,0.6337606837606838,0.5736299648064354,0.48074409250879835,0.5733534439416792,0.5490447461035697,0.4946204122674711,0.46764705882352947,0.5037707390648567,0.505052790346908,0.5991452991452992,0.6767219708396179,0.5507792860734038,0.5313725490196078,0.535972850678733,0.7286073403720462,0.6239567621920563,0.6287078934137758,0.5230769230769231,0.5938914027149321,0.5339366515837103,0.6268728004022122,0.5795123177476118,0.537430869783811,0.4719708396178985,0.5443941679235796,0.5196832579185521,0.5152086475615887,0.5332579185520363,0.5112116641528406,0.5233031674208144,0.4765711412770236,0.5143036701860231,0.5357466063348416,0.5569884364002011,0.46427853192559077,0.499597787833082,0.5535193564605329,0.5669683257918552,0.5710910005027652,0.5346907993966817,0.49904474610356964,0.576596279537456,0.4702614379084967,0.5644544997486174,0.5471091000502765,0.5998743086978381,0.4867772750125692,0.5605329311211665,0.7158622423328306,0.46440422322775265,0.5072146807440925,0.5621417797888386,0.5103318250377074,0.533308195072901,0.47061337355455,0.59587732528909,0.5872800402212166,0.6984917043740573,0.4973604826546003,0.5624937154348919,0.6518099547511311,0.49592760180995477,0.5184514831573654,0.4828808446455506,0.5426847662141779
0.515032679738562,0.49436902966314733,0.5415786827551534,0.48898944193061844,0.580517848164907,0.5206133735545501,0.4804675716440422,0.4786576168929111,0.5050276520864756,0.49007038712921064,0.5569632981397687,0.6039467068878834,0.5463298139768727,0.4802413273001508,0.4906737053795877,0.6149069884364002,0.6171694318753143,0.5438411261940674,0.5202614379084968,0.5971342383107089,0.5435897435897435,0.5350175967823027,0.5475615887380593,0.4359979889391654,0.493614881850176,0.4946958270487682,0.5216440422322776,0.49384112619406734,0.5260935143288084,0.5059577677224737,0.524132730015083,0.4643539467068879,0.4954248366013072,0.4997486173956762,0.5128707893413775,0.46279537456008046,0.4727752639517346,0.5065610859728507,0.5256913021618904,0.4943690296631473,0.5245098039215687,0.4614881850175968,0.5274258421317245,0.48730517848164906,0.5566867772750125,0.6051282051282051,0.5266465560583208,0.4565108094519859,0.5377325289089995,0.6576168929110106,0.4984917043740573,0.4615887380593263,0.5361488185017597,0.5236551030668678,0.479989944695827,0.45289089994972354,0.5037456008044243,0.5563599798893918,0.6099547511312218,0.5010558069381599,0.5570889894419305,0.6311965811965812,0.5030165912518854,0.5025138260432378,0.4510558069381599,0.5527652086475615
0.49720965309200604,0.5798893916540975,0.5820512820512821,0.518803418803419,0.5647058823529412,0.5529411764705882,0.5007792860734038,0.48202614379084974,0.47752639517345397,0.4826797385620915,0.6369532428355958,0.6640522875816994,0.5738562091503269,0.46681749622926094,0.5329311211664153,0.6795123177476119,0.640623428858723,0.6056561085972851,0.5243086978381096,0.567621920563097,0.5247360482654599,0.5860734037204627,0.5791603821015585,0.4752639517345399,0.5157616892911011,0.5206133735545501,0.49170437405731526,0.5053293112116641,0.5177476118652589,0.5097033685268979,0.502991452991453,0.44937154348919056,0.5008295625942685,0.5544997486173957,0.5542483660130719,0.48489190548014083,0.5018350930115636,0.4998994469582705,0.5297134238310709,0.508169934640523,0.5087983911513323,0.4654097536450478,0.5549522373051784,0.48730517848164906,0.530920060331825,0.5630970336852691,0.5730015082956259,0.4810206133735546,0.5443941679235798,0.778054298642534,0.5202362996480644,0.49084967320261436,0.5936651583710408,0.5120412267471091,0.541880341880342,0.45138260432378086,0.5704374057315235,0.6119406737053796,0.6848919054801408,0.5239064856711915,0.5532428355957768,0.7259426847662142,0.4972347913524384,0.5083459024635495,0.4690045248868778,0.5612619406737054
0.4957767722473605,0.5491452991452992,0.6110608345902464,0.4903971845148315,0.5703871292106586,0.5233534439416793,0.5023881347410759,0.49464555052790343,0.5026143790849673,0.4810708898944193,0.6350175967823026,0.6478381096028154,0.5282302664655606,0.5047762694821518,0.5333836098541982,0.7026143790849673,0.6070387129210658,0.573805932629462,0.5243589743589744,0.621342383107089,0.5423831070889894,0.5826043237807943,0.6482151835093012,0.4542232277526395,0.503192559074912,0.5443438914027149,0.5283810960281549,0.48634992458521864,0.5163147310206133,0.555052790346908,0.4934389140271493,0.49537456008044245,0.5131221719457013,0.5399195575666165,0.5200100553041729,0.5188285570638511,0.5138511814982403,0.5336601307189542,0.5532931121166416,0.5284313725490196,0.5142533936651583,0.49009552538964296,0.5693564605329312,0.46596279537456015,0.5486676721970839,0.5931121166415284,0.5655857214680744,0.5174208144796381,0.5604826546003017,0.6942684766214178,0.5376068376068376,0.48479135243841126,0.5694318753142282,0.47395676219205635,0.5557315233785822,0.4818250377073906,0.4913021618903972,0.6363750628456512,0.6618149824032178,0.5155605832076421,0.5520361990950226,0.619482151835093,0.4869783810960282,0.4939668174962292,0.5041729512317747,0.5556058320764202
0.5047511312217194,0.5254147812971341,0.5790849673202614,0.48916540975364503,0.5966817496229261,0.5475867269984916,0.49944695827048774,0.47777777777777775,0.4876822523881348,0.47099044746103574,0.5959024635495224,0.6618652589240825,0.5859728506787328,0.4862745098039215,0.44539969834087484,0.6470839617898442,0.5910507792860734,0.5936400201106083,0.5142031171442936,0.5793112116641528,0.5542232277526394,0.5533182503770739,0.5939165409753645,0.5013574660633484,0.48554550025138254,0.5204374057315234,0.5093514328808446,0.5005027652086476,0.5360985419808949,0.5078682755153344,0.5149824032176973,0.4202362996480644,0.5232277526395174,0.5146807440925087,0.5035444947209653,0.5055304172951233,0.4978381096028155,0.5334590246354952,0.5349170437405731,0.5177978883861236,0.49022121669180496,0.4592760180995475,0.5783308195072902,0.4395676219205631,0.5290849673202614,0.5387380593262946,0.5844645550527903,0.47360482654600305,0.4751131221719457,0.6857466063348416,0.5046254399195576,0.4929864253393666,0.5286827551533433,0.5060583207642031,0.5215937657114128,0.4339869281045752,0.5276018099547511,0.5921568627450979,0.7334590246354953,0.4564856711915536,0.5639517345399698,0.6064605329311212,0.4805429864253394,0.5027149321266968,0.47956259426847664,0.551533433886375
0.5064102564102564,0.5605329311211664,0.6279286073403721,0.5343388637506284,0.554323780794369,0.5350930115635998,0.49489693313222727,0.4886123680241327,0.5122674710910005,0.46111111111111114,0.6600301659125188,0.6235042735042735,0.5860734037204626,0.4901960784313726,0.5010558069381599,0.7012066365007541,0.6031171442936148,0.5130216189039718,0.504323780794369,0.5656359979889392,0.5347662141779789,0.5807440925087984,0.5233785822021116,0.43355957767722475,0.4633232780291603,0.5395424836601307,0.5141779788838612,0.4932880844645551,0.5332327802916038,0.5588235294117646,0.4982151835093011,0.4420311714429362,0.513700351935646,0.5225490196078432,0.5292609351432881,0.5170437405731523,0.5023881347410759,0.5396178984414279,0.499396681749623,0.5046505781799899,0.5188788335847159,0.4695827048768225,0.536173956762192,0.5175967823026646,0.5385369532428356,0.5997737556561086,0.5440422322775263,0.5236551030668677,0.5384364002011061,0.7078179989944695,0.4962292609351433,0.49338863750628453,0.5581699346405229,0.5040723981900452,0.4968325791855204,0.45299145299145294,0.5581950729009553,0.5834841628959275,0.6774509803921569,0.4979638009049773,0.567219708396179,0.5872046254399196,0.5113373554550025,0.5171191553544494,0.5023378582202113,0.5113122171945701
0.4991452991452992,0.5863499245852186,0.5666415284062343,0.525992961287079,0.5504273504273505,0.5132478632478632,0.4601558572146807,0.48562091503267973,0.506913021618904,0.48325791855203615,0.6174962292609352,0.652136752136752,0.5156359979889392,0.5087732528909,0.5150829562594268,0.772800402212167,0.584313725490196,0.5921065862242333,0.5114630467571644,0.5570135746606335,0.5228255404725993,0.6057063851181498,0.5789089994972348,0.4893413775766717,0.49341377576671686,0.540296631473102,0.4934640522875816,0.5240321769733535,0.5505279034690799,0.5411010558069381,0.4949723479135244,0.4488939165409754,0.503921568627451,0.4939668174962293,0.5211161387631975,0.5045500251382604,0.4970336852689794,0.539165409753645,0.5244846656611362,0.5334841628959275,0.50359477124183,0.48328305681246864,0.5477375565610859,0.48227752639517346,0.5584464555052789,0.4819507290095525,0.5722724987430869,0.5013071895424837,0.5269482151835093,0.7591503267973856,0.4842131724484666,0.4914278531925591,0.5875816993464053,0.49638009049773757,0.5122926093514328,0.4581950729009553,0.5342383107088989,0.5792357968828556,0.711437908496732,0.4888888888888889,0.5507541478129713,0.6342885872297637,0.4854700854700855,0.5313725490196077,0.482780291603821,0.5252388134741075
0.4981146304675716,0.6015585721468075,0.614228255404726,0.5338612368024133,0.579989944695827,0.49406737053795885,0.4876822523881348,0.502991452991453,0.4665661136249371,0.49195575666163904,0.505253896430367,0.6383358471593767,0.563097033685269,0.5042483660130719,0.4741830065359477,0.712166918049271,0.6578179989944696,0.5261437908496732,0.5080693815987933,0.5417295123177476,0.5194318753142282,0.5848164906988436,0.5202614379084967,0.44884364002011057,0.47993966817496236,0.5380090497737556,0.4920814479638009,0.5181498240321769,0.5869783810960281,0.4753645047762695,0.4785822021116139,0.4918300653594771,0.4737305178481649,0.521015585721468,0.4991955756661639,0.48519356460532936,0.490824534942182,0.5215686274509803,0.5553041729512317,0.5450477626948216,0.4992458521870287,0.5013574660633484,0.5473604826546004,0.46121166415284065,0.5342383107088989,0.5713675213675214,0.5769733534439416,0.470940170940171,0.536098541980895,0.7279788838612369,0.5206887883358472,0.47833081950729006,0.538763197586727,0.5299648064353947,0.552463549522373,0.46508295625942686,0.5854700854700855,0.5603821015585723,0.6952991452991453,0.5129210658622423,0.5165661136249371,0.6702362996480643,0.5178481649069884,0.499597787833082,0.4934389140271493,0.5551784816490699
0.4865761689291101,0.6047008547008547,0.5707139265962796,0.5205630970336853,0.5344645550527903,0.5178733031674208,0.5034439416792358,0.4925087983911513,0.4894419306184012,0.48856209150326796,0.5894167923579688,0.5668677727501257,0.5295625942684767,0.49756158873805933,0.47355455002513824,0.7211161387631976,0.6384112619406737,0.5714680744092508,0.5260432378079437,0.5591503267973856,0.5445701357466063,0.638763197586727,0.5787078934137758,0.473202614379085,0.4911764705882353,0.5715183509301156,0.49296128707893416,0.5253645047762694,0.5383358471593765,0.5228255404725992,0.49979889391654103,0.47629462041226744,0.49542483660130726,0.5753645047762694,0.517747611865259,0.481850175967823,0.48315736551030675,0.5372046254399195,0.5577928607340372,0.6089994972347913,0.5075414781297134,0.5159879336349924,0.5631473102061337,0.5023881347410759,0.5770236299648064,0.5691804927099045,0.5274509803921568,0.47556561085972854,0.5537958773252891,0.7345399698340875,0.49801407742584214,0.4822523881347411,0.5431623931623931,0.5054801407742584,0.4919306184012066,0.46721970839617893,0.62114127702363,0.5802413273001508,0.6739064856711916,0.5133735545500251,0.5384866767219708,0.6957767722473605,0.5004273504273504,0.5169431875314228,0.44841628959276014,0.5223730517848165
0.499798893916541,0.6302664655605832,0.5879336349924584,0.49688285570638513,0.6174710910005028,0.5305178481649069,0.5135997988939165,0.49371543489190545,0.5298139768728004,0.49444444444444446,0.604851684263449,0.6250125691302162,0.5452740070387129,0.4686274509803921,0.5404725992961287,0.7033433886375062,0.6480392156862744,0.6525389643036702,0.5721216691804926,0.59175465057818,0.5442684766214178,0.6418300653594771,0.6181498240321769,0.4957516339869281,0.5103318250377074,0.537305178481649,0.49321266968325783,0.48368526897938663,0.533584715937657,0.49982403217697347,0.48645047762694815,0.5303670186023126,0.5147310206133735,0.5435897435897437,0.5407993966817496,0.4875062845651081,0.49766214177978885,0.5585470085470087,0.5079688285570638,0.5584967320261438,0.5225490196078432,0.46352438411261937,0.5625691302161892,0.49849170437405727,0.5330316742081448,0.5608597285067872,0.5588738059326294,0.45673705379587737,0.565761689291101,0.6965811965811965,0.4740321769733535,0.5072900955253896,0.5825289089994973,0.5178733031674208,0.5603318250377074,0.4913021618903972,0.6016339869281047,0.6018099547511313,0.6472850678733031,0.49484665661136246,0.5318753142282554,0.6697335344394166,0.511437908496732,0.4894922071392659,0.4588486676721971,0.5424836601307189
0.4963046757164405,0.5699095022624434,0.5157616892911011,0.4945952740070388,0.5709150326797385,0.5841377576671695,0.5122674710910005,0.46344896933132224,0.4874057315233786,0.5085972850678733,0.5813725490196079,0.6167169431875315,0.5383107088989442,0.5060331825037707,0.5332579185520362,0.6800653594771241,0.640824534942182,0.6190045248868778,0.5099044746103569,0.5327551533433886,0.5150578179989944,0.5628456510809452,0.6019859225741577,0.44944695827048775,0.45492709904474604,0.4983911513323278,0.484439416792358,0.5079939668174962,0.5444444444444444,0.5059326294620413,0.48813474107591753,0.4452488687782805,0.5135243841126194,0.5114630467571644,0.5207642031171443,0.4801910507792861,0.4933634992458522,0.5137757667169432,0.5180995475113122,0.5729009552538964,0.5009049773755655,0.4535947712418301,0.5524886877828055,0.46782302664655606,0.5382604323780794,0.5392156862745098,0.5449974861739567,0.47056309703368526,0.5639265962795376,0.7295123177476119,0.482780291603821,0.5215686274509803,0.5505781799899446,0.4946204122674711,0.4658371040723982,0.4394670688788336,0.5961287078934138,0.5652589240824535,0.5865510306686776,0.5267722473604827,0.569482151835093,0.6614630467571643,0.49002011060834594,0.5027652086475616,0.44942182001005526,0.5180492709904474
0.5069381598793363,0.533785822021116,0.5691804927099045,0.5042735042735043,0.5221970839617898,0.524610356963298,0.47619406737053793,0.47144293614881855,0.4850175967823027,0.46973353443941684,0.558044243338361,0.628657616892911,0.5159879336349925,0.49183006535947715,0.48393665158371035,0.7299396681749623,0.5762946204122674,0.5539969834087481,0.5143539467068878,0.5419054801407742,0.515032679738562,0.5495475113122171,0.579462041226747,0.45213675213675214,0.5171945701357465,0.49630467571644044,0.4316490698843641,0.48929110105580687,0.5303670186023126,0.4858722976370035,0.4708647561588738,0.4601558572146807,0.4907742584213172,0.5135495223730517,0.5250377073906486,0.47755153343388634,0.4768728004022122,0.5007541478129713,0.5249120160884867,0.4634489693313223,0.5109351432880844,0.46123680241327303,0.5446706887883359,0.48805932629462045,0.5605832076420312,0.5086224233283058,0.5804927099044745,0.5062845651080945,0.5294369029663147,0.6618149824032176,0.4277526395173454,0.4740321769733534,0.5636249371543489,0.4888637506284565,0.4863247863247863,0.46953242835595776,0.5056058320764203,0.570739064856712,0.6946455505279036,0.48959276018099546,0.5393413775766717,0.6066867772750126,0.4738310708898944,0.5010558069381598,0.4582704876822524,0.536701860231272
